what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019332
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019365
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019497
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019583
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019597
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019636
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019714
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019800
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709019810
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709019998
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709020995
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709025161
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709029243
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709057340
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709087946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709102074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709154731
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709221757
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1313709233302
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1313709235722
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709236005
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709239286
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709242382
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709244459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709252892
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709281554
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709281677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709284810
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709288090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709319586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709328072
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709329555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709412853
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1313709416258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709418935
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709422023
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709428258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709445314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709522157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709539069
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709541322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709541387
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313709551836
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313709552428
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313709552780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709572087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709586187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709591143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1313709607141
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313709614205
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313709614571
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313709614851
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709627556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709632315
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313709633265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709649746
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709654714
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709666709
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709669857
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709673133
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709678081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709682660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709686402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709688236
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709694810
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709695811
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709696978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709700298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709700362
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709701487
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709702409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709721780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709724665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709725478
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709728064
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313709729954
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709744013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709744911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709755697
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1313709757251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709759547
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709761145
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709774619
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1313709806257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709806981
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1313709811453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709812174
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709825619
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709828216
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709830748
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1313709832625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709835223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709835461
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1313709837987
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1313709838418
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709840786
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1313709841777
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1313709844216
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709844643
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709847922
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709849314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709854740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709867580
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709868713
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313709869513
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709872105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709873112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709883117
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313709885441
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709899875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709901046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709921470
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709927169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709937770
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709938729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709954684
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709961523
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709962494
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709974368
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1313709978236
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1313709978642
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313709981042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313709995059
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313710105654
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313710118276
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313710118684
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313710122291
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313710122627
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313710123559
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313710128973
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313710130908
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313710133235
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313710150245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313710151132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313710422426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313710765443
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313710773689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313710853900
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313710866170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313710887507
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313710963042
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313710981908
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313710991710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313710991726
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313710992938
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711022962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711022994
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711027705
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711027770
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313711048346
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313711048491
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313711048764
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313711048906
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313711049154
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313711103158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313711120045
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711126258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711147215
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711181274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711181338
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313711183142
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313711185868
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313711192979
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313711195979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711197006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711219293
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313711223049
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313711228399
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313711234842
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711267972
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711351268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711358744
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711369450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711376730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711385205
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313711393889
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711395447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711425294
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711434041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711874819
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313711877922
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712008412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712041282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712134907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712137225
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712201859
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313712224873
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313712225297
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313712253386
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1313712268330
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1313712281464
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712283653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712286233
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1313712309232
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712311167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712320434
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1313712320441
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313712322787
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1313712323420
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712325693
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1313712334413
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1313712334425
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1313712334435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712346348
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.properties",1313712346355
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313712346706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712348152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712349757
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313712353683
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1313712357552
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712357954
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712443164
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1313712444544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712446192
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712497027
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.properties",1313712497041
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712498720
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712500267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712502804
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712526580
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.properties",1313712526590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712528143
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712530509
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712531594
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712591912
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712591959
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712599999
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712600023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712601799
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712603297
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712603389
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712605525
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712608902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712608913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712610342
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1313712611458
